Well_Name,Simulation_ID,Production_Oil_Rate,Production_Gas_Rate,Production_Water_Cut,Costs_Operating_Cost,Costs_Maintenance_Cost,Prices_Oil_Price,Prices_Gas_Price,Environmental_Emission_Rates,Environmental_Water_Treatment_Cost
Well_Batman,650,1.0198682133373598,0.8482186952702813,1.06878067122149,0.9289600003265522,0.8831670793608167,52.06341230965708,3.212883508840117,0.9512386747610356,1.0132277345210794
Well_Batman,651,0.9337852179348602,1.1385414424978164,1.0856363155435889,1.0015009998544488,1.003780569108005,62.74710085558457,3.9573705687003655,1.030400340046149,1.108397931256051
Well_Batman,652,0.9928575586864931,1.0330844420438932,1.116655354339787,1.2562324212937905,1.171412620353489,54.85688274327939,3.575802246018771,1.0739887480980503,1.0746893302438423
Well_Batman,653,1.0141543980861052,1.154140705517828,0.903283200570562,1.0830849355476126,1.1051795620898641,71.75257401991944,3.8694303017970384,0.8709933035088738,1.0661070642356594
Well_Batman,654,0.9928908087235946,0.8060281881262421,1.0989385062092434,0.8647937450229622,1.1563554220702936,64.3633267198637,4.339747750742229,0.9089787170285027,1.1608158758888782
Well_Batman,655,1.0573892697621683,0.7855650505374511,1.035042916733268,1.0490570549179226,1.2092554702203753,68.74005094068787,3.0782127316111705,0.8611958070821579,1.0090821008736743
Well_Batman,656,1.0781322092316148,0.9876668328541476,0.8667135124146075,1.137102551338932,1.0748906002043637,50.74312852118878,2.614752877176236,0.9485456050709542,1.0736858238447344
Well_Batman,657,0.9444150255498373,0.8275647352836908,0.9369295538468942,0.9796265495358747,1.290177189050103,66.40752398644943,3.3492282099937314,0.9402631017424243,1.1203739218147648
Well_Batman,658,1.2032857409872553,0.710969946617382,1.0417011949956214,0.9636388091199957,1.1063404218166761,82.41132115048057,4.541474258982648,1.025542439149788,1.1262709479400386
Well_Batman,659,0.9118792650534127,0.9051919630747756,0.9903708820500978,1.1651766928870537,1.0243743708922766,73.52150920295786,4.747538291542469,0.9564177795709912,0.9973682028026051
Well_Batman,660,0.9821378510424972,0.8550066640389684,0.8519232138535683,1.0680644126691003,1.3375764035078754,59.129415149241396,2.7681174582704995,0.8795342809436972,0.9910457546892797
Well_Batman,661,1.1164426330818982,0.9756104737720666,1.0112757575987614,0.9513259396837885,1.1558662479379398,76.64425199802979,4.156596029216548,1.007395586645313,1.2508506468180134
Well_Batman,662,0.9313960756291316,1.1495262812344478,0.9654097292351217,1.1343434847100444,0.8238474798584705,63.44886776827393,2.0951889798334977,1.1349208847855594,0.9353505262714572
Well_Batman,663,1.195765972082927,0.9178926626311379,0.8374609941361382,1.2389302676202372,0.966186328751085,66.59611117938667,2.7020899250238233,0.9495678529763619,1.1325468380150263
Well_Batman,664,0.8475089006156257,0.9892285306223666,1.075008496198459,1.010866695923279,0.7985439106106575,90.81331825517097,3.501306986047009,1.1700687080114005,1.3243031904017728
Well_Batman,665,0.9029141679387594,1.0326033514542123,1.107107459655967,1.085302227519099,1.0213482321982406,85.3955295334965,2.8633771601930085,1.1734984157091128,1.081051818399302
Well_Batman,666,0.8865813887637295,0.8477452861914331,0.8690471472892011,1.11017791666971,0.8915886830605647,72.68049806633361,4.817628807593116,0.8942120553155762,1.2107397579313202
Well_Batman,667,0.9369122634789726,1.1597878652861844,1.1078173900751997,1.05683656982226,1.1022239204678708,74.4368309102594,2.9360983225262816,0.8852339336064702,1.0570849488982046
Well_Batman,668,0.9423106395634747,1.00218312317191,1.1332845776978697,0.9368315170923663,1.0223404643739586,68.6834130832076,2.9456570985029407,0.9649309352515849,1.0320361764076007
Well_Batman,669,0.7906564594434149,0.6988902996079979,1.0068415076270378,1.004213472349838,0.9416279742554252,67.86077982792709,4.0099462712612866,0.8809389714232048,1.1866132849394977
Well_Batman,670,0.9827658080813766,1.0326795990810778,1.0347935695390291,1.2696810842244939,0.7660924756617684,68.5582549855176,2.477892173675126,1.0663529713760176,1.132033242538492
Well_Batman,671,1.0446972459392052,0.8557737519034035,1.1620310457959968,1.109978111266371,0.9028109954469676,71.02169654308884,2.959827788206945,1.0594753971626978,1.13789398434173
Well_Batman,672,0.9168302094654763,0.9054060104335585,0.864909861383343,1.102334136141703,0.954808244152042,60.99271212816358,3.16118802086458,1.0400763722915642,1.0717135830381341
Well_Batman,673,0.9520411318684627,1.3906015793620559,1.121078039694875,1.0699313673893602,0.818855214886382,53.96434168111115,3.069542901267079,1.0074129455065193,0.9943769654061541
Well_Batman,674,0.9036507048858196,0.9540694526395688,0.9551120285930447,1.0929156848657648,1.244268887888167,65.04372157168537,2.640749271449725,1.0678683612886635,1.2002845355783014
Well_Batman,675,1.0141561173981968,1.098827582028758,1.0486795889411427,0.9782028238562133,1.2314783001314094,76.82125306565938,3.849026054364937,1.072137144649542,1.059600671043577
Well_Batman,676,1.0135698571319376,0.9442326880632815,1.0772720769866584,1.084018463364132,1.0206311233830703,68.07030685783087,3.4751741764173545,0.9406294414337675,1.123698033350398
Well_Batman,677,0.9081564086715651,1.051645050621011,0.8286204487781205,1.1213780483348823,1.4081158686287183,71.0124109879885,3.4584660628607806,1.0093770843053398,1.0184554557287726
Well_Batman,678,1.1235989311513175,0.7778310225183676,1.0500095190744574,1.0533173490659256,0.9855365083778378,69.05425654551559,2.916047060338175,1.1796545481534595,1.0099198868390753
Well_Batman,679,1.1049380772919315,0.7699698086964626,1.0197826514129271,0.9456919005722134,1.2669872030521756,48.489599094578004,3.4650117291812323,1.0698382503139858,1.174284147587863
Well_Batman,680,0.9666486468021167,0.689904183908025,1.0879016844791474,0.8438880010567383,0.9324727692990548,64.26599240285746,2.7019979100097626,0.8316500297982578,1.165594370043514
Well_Batman,681,0.9685197986316643,0.8950102704734406,0.9390381625456021,0.9072600664274388,0.9882693182227631,52.99126625753388,2.1731153396625453,1.087164011800565,1.1484492929748513
Well_Batman,682,0.9904296858272973,1.2526622692518912,1.1077635007815734,0.9880000642815594,1.049681335436196,68.58880284375084,3.172086222751364,1.1127739079446566,1.1246194176017752
Well_Batman,683,1.0533182020304535,1.0003362823508803,1.0020397703732236,0.9871824231841864,1.1183582767554965,68.85297230564198,2.749054577159031,0.86856456544204,1.0102847462103264
Well_Batman,684,1.1926433585498122,1.117258215281456,0.934800993705039,1.0356656227647565,1.2796004845096571,68.0383093441205,4.004067059100382,1.1331713180266594,1.084100039586606
Well_Batman,685,0.9801446103950346,0.996484636921742,1.0271598461568665,0.979298800247927,1.0891099754492473,85.07850695990368,3.2544208681731375,0.9925026309584678,1.1417686433589884
Well_Batman,686,0.828403955051371,1.0312179845956693,1.1336838366325237,1.1377596209334377,0.9569612355454391,76.2109114125391,2.896373108136726,1.1106091742884554,1.1457142779382024
Well_Batman,687,1.0142287003707255,0.9575198399170606,0.8079682997650243,0.9990827964342277,1.2240065078920372,53.86126764025087,3.8435693595994946,0.9479752206161963,0.9986412192321608
Well_Batman,688,0.9469678361879059,1.0569678525924635,1.12967535573309,1.1318720531522262,1.0713676905177878,62.56180477203726,4.003703951892593,0.9025347941894757,1.208359156119481
Well_Batman,689,1.014192583002066,1.20818840111522,0.9008555368907195,0.9497925326062128,1.0573763647367858,82.38727824007476,2.9198156444652437,0.9465197115837887,1.0250881370238507
Well_Batman,690,1.0611312681539133,1.0660342940023115,0.9430131595464398,1.1561135211524713,0.8215211173579542,76.64929175170332,3.107012664002501,1.036691201682425,1.1266615315161699
Well_Batman,691,0.9893811257929176,1.020672827766818,1.0891686153990907,1.1532140717963493,1.0064780061365541,66.97200401714896,3.5563236297163847,0.8402595615122945,1.1606548867975226
Well_Batman,692,0.9325951797863675,1.076074766121732,1.1891867716063822,1.1571755103685284,0.7475472163596698,56.368050505262545,3.906977645373097,1.062667711339026,1.0851797094221256
Well_Batman,693,0.9841293062032337,1.1007121303718854,1.0625492443621298,0.934933893680349,0.9641289840247182,82.2626778035308,4.209934642022589,0.9531476536251614,0.9711653109861355
Well_Batman,694,1.018164212165877,1.0287710059440256,1.1207393450124965,1.0478887859793815,1.1726536358940534,68.41909456709834,4.290268826075071,0.9857078196692635,1.074468115154923
Well_Batman,695,1.2042126414831988,1.2303094134801755,1.1279131135677807,1.1878149534048947,1.0659408321048878,80.14839311713291,3.049445315742428,0.9485625307964481,1.1763994301831895
Well_Batman,696,1.036189760988,0.9820896093155224,1.1136189260215608,0.85019560727035,1.1337383276817397,71.89592237715053,3.4387235562711327,1.1388885078192783,1.0064299420310483
Well_Batman,697,0.9377015011097465,0.7967898762487099,0.9566846915503565,1.0557530600419618,0.9351886699570322,68.50141548247146,3.77855402881796,0.9958849076080005,1.1963658105594344
Well_Batman,698,0.8338558290203569,0.8971619650095817,1.116452766749064,1.2090044362370291,1.2106491975592621,72.6610053565642,2.860880058823047,0.9618363937672777,0.9670453093646781
Well_Batman,699,0.8633802043342662,1.086513633012944,1.090405119727264,0.921134151145468,1.1428647714726772,58.54623194748524,4.054892561724543,0.9233607237047546,1.020062818527786
Well_Batman,700,1.1993031446228795,0.9222366071112821,1.1027474108935003,1.0583220652543381,1.108485742258906,77.20464947965404,2.0901032128531067,1.1268797304084353,1.0913337291984802
Well_Batman,701,0.9691236675364592,1.078850093270578,0.8465499615108818,1.1156597104058503,0.8328041548850859,82.30851850917813,3.3552418264970485,1.0420599294307729,1.118635904405998
Well_Batman,702,0.8142443174943339,0.9563473370260549,0.950999516031419,0.960969767769946,1.1492441475216348,87.73994142486607,4.539965044462527,0.8613568720730381,0.9491686916180814
Well_Batman,703,1.1677788581727682,1.0469975941120848,1.024625998201345,1.1260725698617162,1.1030551942225446,80.51297270027179,4.047940361536314,1.0310447043478586,1.001589853125573
Well_Batman,704,0.8880730657309467,1.2170300828651428,1.1364179990217416,1.00623086512873,1.0959242500512159,70.93448892731915,4.2397364960371435,0.8186985702743481,1.3589903243278907
Well_Batman,705,0.8754314839487568,1.0140745423729807,0.9960866177588377,1.2162035016518182,1.043829128996127,89.82433316500966,2.6592818553043194,0.9730743486364604,1.054591640752481
Well_Batman,706,1.1727399539141667,1.2497756914765867,1.0629013361070685,0.8910997638098156,0.9439375797897833,66.51883848044673,3.1126908913511544,0.8497985358246515,1.0475308387819866
Well_Batman,707,0.9373303716335344,0.996959975597294,0.9947575176622846,0.9913627884355374,1.003499461732052,91.13317312449806,4.569062477559058,1.1151717671892851,1.1409753388593342
Well_Batman,708,0.9431663711625127,1.216456329347034,0.9256106545995298,0.9938639560246467,1.1303255406088348,85.40885420361913,3.322474575991712,1.04801781518903,0.9957237943846684
Well_Batman,709,0.9582697544024087,0.9065637519873844,0.9441093533728563,0.9813866450263224,1.0786404992880403,79.5251432760624,3.830300262840775,0.9730953551229922,1.0223861883160623
Well_Batman,710,1.1961751741587257,1.0778769232433294,1.0344635227289052,1.1626839592633653,1.1295049247643714,76.16935554470584,3.5667454258996267,1.0333003453931981,1.0788782375140904
Well_Batman,711,0.7896378968939415,0.836402676126777,1.1297163832769246,1.131081009299249,0.7262358296058118,65.71113731200154,4.102310775441425,1.0886463669272728,0.9867665211623604
Well_Batman,712,1.0338402761287901,1.159793062307706,1.1702580704363188,0.9873092522278537,1.1535328957841766,79.89682179922659,4.692152269441854,1.0669242948432924,1.1799924586612294
Well_Batman,713,1.1723318681685115,0.9129050796435059,0.9275503874000516,1.2758710115162026,1.196531400347683,53.42953341851236,3.5173104109345523,1.1203433353117291,1.264775453346766
Well_Batman,714,1.0195999896557417,0.9191170451086417,0.8926832919410316,1.006577562536605,1.2644956983375222,61.70117907051109,3.172739088281051,0.992243816513068,1.061554260834149
Well_Batman,715,1.018415620547777,1.0110752628896904,0.9839040026233408,0.9938554753104654,0.9602231349170555,82.3340336150155,4.431846570646276,0.9454190300587075,1.1748596827717255
Well_Batman,716,1.0237322245118112,0.8916392760329408,1.0713066911687192,1.175495604204328,1.005848403310919,65.72777768960944,2.5462042456139504,0.9913422782910256,1.0464778225993616
Well_Batman,717,1.0974879675243832,0.863710417112664,0.9585354343824393,1.1856031126060782,1.3571652679815385,47.8489402636505,3.841259831303925,0.9774408720080012,1.0104308962265052
Well_Batman,718,0.9842842647308023,0.7956369850135622,0.9578378583435238,1.0547997653138435,1.2778590735902717,77.90362102140726,2.7351571743375556,1.0148792455345044,1.0384872632722557
Well_Batman,719,0.8473772527714918,1.0909788991755915,1.0276131316325507,0.9329097491118669,1.0879726718255318,79.850148088022,2.338302989847361,0.8490257626745883,0.9670780088701678
Well_Batman,720,1.1311503773848535,0.8307235943829329,1.0104898630905181,1.027276492892086,1.1554132752800002,46.78940015496747,3.4570442175820792,0.9587007645758697,0.9948630060227427
Well_Batman,721,0.8718195704926899,1.1377175193316271,1.0299920640145348,0.9802502980842402,0.8771131577096513,89.19802190118347,3.6254412924276043,0.9453323334293497,1.1018819539616647
Well_Batman,722,0.7943935588010638,1.0580108610064196,0.945255260233494,0.8814460625748399,0.8930342316636454,54.7787648264197,3.4489639085268853,0.9937920838807635,1.1642950419864038
Well_Batman,723,1.030601432955959,0.9466131779765687,0.9828582804807847,1.212729962623674,1.1700328348439983,76.92324944983476,3.0610370758452223,1.0363306324688557,1.2823123208683802
Well_Batman,724,1.0622677931499171,1.0464828214490873,0.9772738939476666,0.8889985654041792,1.0233614431971594,59.58378991727553,3.943668076773142,0.9309296380334797,1.0027770581791153
Well_Batman,725,1.053336225641587,0.8972029680228062,1.0195901252186599,0.9807865144449273,0.9918303979819222,91.84361039946725,2.7151181569580842,0.9636665877266966,1.2494752039202732
Well_Batman,726,0.9345421932696161,1.1274717693318723,0.9490659887729092,1.0052396348141364,1.2689910246461382,70.4741651848918,2.6849767792388053,0.9170906611942716,1.2357316816836763
Well_Batman,727,0.8674199575272771,1.3561276986335629,1.0612750512498463,0.9533505555532996,1.2434686374272543,73.71001706932199,4.488129578767549,1.0334623591798207,1.1382809700196972
Well_Batman,728,0.9112718925568071,0.7828194116774807,0.9486465380714797,0.9967536287693497,1.0571484593506815,47.39000064608312,2.60933837584723,0.8478476884153082,1.107528472919657
Well_Batman,729,1.1004370202253513,1.1766643914966903,1.0017993892439172,1.091190470390537,1.275659207195813,81.1600039464607,4.554241392178527,0.8234825485372216,1.1801494773684367
Well_Batman,730,1.1800741476253103,0.8874293605791617,1.12843039886528,1.0479937509395814,1.0892540632010137,78.24935165276214,4.411355250998164,1.092853491714103,1.0310948056298566
Well_Batman,731,1.0655314447108417,1.119350196829295,1.0334755123038089,1.0287891738428556,0.7472733820526344,64.00964393128532,3.0218136786785665,0.9818223880403902,1.0663490457888998
Well_Batman,732,0.8390379003819779,1.0179706766923333,1.1157048778785459,1.0587326633044973,1.1202735220345241,70.00003128756966,3.906623702770421,0.9296820539827108,0.9516695082110828
Well_Batman,733,1.0275493892579581,0.9557905708684312,0.9802852926543643,1.0037751104156867,1.2228694267501043,80.22652720035796,4.8283229756564925,0.9854262647707517,1.0397890837284478
Well_Batman,734,0.9899754665275982,0.9181921852940023,1.078876071650212,0.9133283665991517,1.0356722418929634,52.752959366071025,4.176368817631479,1.017843639717562,1.040895487372948
Well_Batman,735,0.9961003660044052,1.1691569610336228,0.9440506763816214,1.1457641812829291,0.9860632516812702,63.5153318771565,3.1999831669864847,1.0093971067587582,1.0879489977785917
Well_Batman,736,0.7942375498810468,0.9802171843714651,0.988553612111456,1.241295706120685,0.9659909985270003,57.37343281310194,3.4000070776868867,0.8821992738784528,0.9962199527563024
Well_Batman,737,1.1625307177340027,0.9527789761101044,0.953278984462131,0.9632695181961612,1.2287828408702655,72.19597947354119,3.436221639566294,1.1195513077501238,1.1007701497936258
Well_Batman,738,0.9852752244619956,0.8040514743377146,1.072718645437821,0.9050964414180358,1.3946147633009125,74.4559238334642,3.51704888640168,0.9746991616508068,1.0653789805693819
Well_Batman,739,1.0280228583242688,0.7955851889528551,0.992483409053492,0.9538154177359529,1.219306779445267,62.652555706189645,3.4631257336750405,1.0174710356408092,0.939340650663081
Well_Batman,740,1.109752487814786,1.09628144151642,1.0555565717660016,1.0373028698388937,0.9880286142939588,71.39584058830732,3.163093917818623,1.0504179081284977,1.0057217034036763
Well_Batman,741,1.1725433139142512,0.8768995089792466,1.072562768645545,0.9688813753896972,1.2620259369282272,86.46487591494248,2.7181002097799407,1.0108966266924237,0.968272015790787
Well_Batman,742,1.0033433697849052,1.1961676017772624,1.0940104562572572,1.1075274654774745,0.9478850499029647,56.28471857485756,4.6345474036396315,1.1881795482662318,1.1315800007834134
Well_Batman,743,0.8325121563961155,1.1794336669495493,0.9327292579866286,1.0073610211809272,0.9944292014022691,65.57712343592084,4.392896509444615,0.9596471630815964,1.0988305153034663
Well_Batman,744,0.8466763634607147,1.2205046356256364,0.9751804201987885,0.9085036081037765,1.1968229490967508,72.62746880077876,4.059340452904495,0.9914553355984964,1.3441921815794615
Well_Batman,745,1.0742266726237608,0.8299181016099777,1.0177481651373244,1.0281230712719798,0.9175134278978443,76.72954986158062,4.797402114646789,0.9255629328012782,1.1003126950188675
Well_Batman,746,1.1516949914697534,1.1236519280424038,1.0438955057132577,0.9240480032119862,1.239072273057976,54.747488635057266,3.8989937227805873,1.0330160250513982,1.0795977565691661
Well_Batman,747,0.9795556338565878,0.9637009795969971,1.149610897766457,0.9977024194721428,1.2748130660602257,72.71305454094605,3.945904628127542,1.0095432528101242,0.9597462324887673
Well_Batman,748,0.9793019543817552,0.8479387859815644,0.8684732441885057,1.0331223210727924,1.0671956147881856,75.97447106425803,3.904266271998615,1.0396469849465535,0.9974586106760103
Well_Batman,749,1.1226978262695106,1.0238074513662232,1.0040165265558507,0.8671822040290194,1.0877586208044918,68.6477321411086,3.2929181006350765,0.8842592134437803,1.0295877556664887
Well_Batman,750,0.9441147803433773,1.0106888026265555,1.0846980485111979,1.0864637817617044,1.113712832794099,58.22117570937926,3.8399080896757076,0.9723221273909348,1.0698938676601637
Well_Batman,751,0.8986170234309298,0.9310902293797058,0.9782403180293023,1.0026997963462505,0.8804678903130942,86.82301563839923,3.1342970855735706,1.070235305197367,0.9457623977764535
Well_Batman,752,1.183545593239578,1.2588178596096673,1.0835168399155515,0.8763224963998472,1.0460753379993777,86.58931524839022,2.8252317792563,1.0238677268456597,0.9380378920341665
Well_Batman,753,0.9572019907912358,1.270417795006429,0.9539053002587135,0.8981004748624887,0.9162557678679581,63.65105295477325,3.2163290163096336,1.037564045690818,1.311024843121057
Well_Batman,754,0.9539493441353634,1.1267401659161616,1.1254923852516114,1.2239963764398003,1.253260224715949,85.22471363291866,2.4549221366923133,1.0673599317862306,1.0812930186121128
Well_Batman,755,0.89443709832197,0.7404024880248843,1.1001884630764969,0.9896806165392072,1.1579868705090677,56.869571955711535,3.4776886234031616,1.027879799179754,1.1328292203712518
Well_Batman,756,0.9323362433939706,0.9827998264172022,0.9003906000236832,1.2250805409045278,1.1161910611446804,69.63437657902709,2.6456715492605563,1.024662241505771,1.2152033582201682
Well_Batman,757,0.806216735420012,1.1331560483813097,1.105892617138131,0.9212782303368459,0.9737220049487433,66.61006446805496,4.640333337160397,0.9392261904852981,1.0669871366364858
Well_Batman,758,1.0143901236252268,0.9159184852959636,1.074127407823155,1.124890025511621,1.1884823260442676,72.82323106015534,3.7212926298927513,1.05703049729796,1.1385559628937665
Well_Batman,759,0.7289042507991147,1.238492189179085,1.0863759425932193,1.140017813400017,1.023231560242403,96.20242086008011,4.413855987192495,0.8537078418631006,1.0048080437736535
Well_Batman,760,1.05183143136601,0.9601994338063795,0.9554421498708623,0.8930444835339267,1.2769272300158423,62.47425079035059,4.2347329483074345,1.0453221936315356,0.9826884420880617
Well_Batman,761,1.0083932327655072,0.8800202521272751,1.0398831058990083,0.9308987478997317,0.9174653914513484,79.53213271628323,3.0457098405125818,0.9111727521470302,0.9633635235276519
Well_Batman,762,1.1388411984785491,0.9504577834500036,0.9284342933011788,1.0039911333054476,1.1888107807446993,74.8962000608528,2.3437399846462013,1.0245146784806531,0.964954606301068
Well_Batman,763,1.0179604365597739,0.890801615068334,0.8944945354935608,1.1325009668952783,0.8908889044356121,90.50351399143392,3.379614615924427,1.0407896631350437,1.054352934898673
Well_Batman,764,0.9227096688897428,0.9357460943439974,0.9858407560255571,0.9136787086656829,1.0384016950686363,77.11348924306026,4.07614573402779,1.0260463234993913,0.9954011472084722
Well_Batman,765,1.0590393908016205,0.7808487172689744,0.9979041697317611,0.9157615695134083,1.3808182235387805,70.18575228875395,2.836042172363986,1.032016786231644,0.9889261137518244
Well_Batman,766,0.8552809950376521,0.7129388832582575,0.8708389868450809,0.9474169070610221,1.0658923471552486,62.76992215492178,4.021903611254887,0.968751847197888,1.113203183852208
Well_Batman,767,1.0718755479408097,0.7928428560004431,0.9967552133888091,0.9753588321548654,1.171508352992274,53.240116563138145,2.315325732015351,1.168773634869437,1.0993862542355322
Well_Batman,768,1.0519566404775147,0.953733300774667,0.9316694797851571,1.259060472457309,1.0153442878973358,72.94017026144219,3.248437387007927,1.085573396194023,1.1069404598037031
Well_Batman,769,1.0242055058580664,0.8201775026620318,1.023613706240974,0.9865938945062824,0.9149673156048443,75.41707050349474,4.384627850938964,0.9173856111178676,1.055979557591586
Well_Batman,770,0.733458453331897,0.8717579682985558,0.9479217107993819,1.0852323048984334,0.8543664390649276,86.72000981969546,3.74396627619916,0.8760917524335421,1.2045781329315401
Well_Batman,771,0.7165261305712565,0.7197277392187849,1.095053060371428,1.0883140390198451,1.0007503805052989,70.08795596529097,2.569199497366789,1.0760169894370049,1.2998794188127187
Well_Batman,772,0.890307280653587,1.0308986495689043,0.9538373709097322,0.9522396900919554,1.0152356590860383,58.991088267065166,3.5276594722466363,1.0115563550760607,1.1301925307649774
Well_Batman,773,0.9719685950997491,1.009516757082149,1.0525674433381298,0.989250826816451,1.3212619151427742,63.37196289778403,4.394191909892813,1.0796478387513493,1.036464581622985
Well_Batman,774,0.8501314333697767,0.9220588404898458,0.9361138848024377,1.2346012667274393,1.1289091119089083,52.25666294676524,3.751425598325908,0.9752341950603369,1.0463094798911374
Well_Batman,775,1.1372787155507444,0.8735715201439143,1.015430210179125,1.1262298431253823,1.3690995539329625,83.37971833554761,2.9323143801716713,1.032536429336191,1.2393336736698108
Well_Batman,776,1.1091100805668146,1.245419696458852,1.0420470947603717,0.8748610559974312,0.9025819341134769,66.0123436483839,2.828618457299772,1.0726119354985932,1.1860529545521195
Well_Batman,777,1.0585319513636882,0.8472758597023062,0.9034439919371151,0.9963860905646664,0.9377917029435981,56.22339423474965,3.7322462425728924,0.8635692572942106,1.1030717248076856
Well_Batman,778,0.9055586699354186,0.7906994552981208,0.8738176576938731,1.0490493226715645,1.128645062342895,53.524957373097784,3.1358963512739226,1.034924746942857,1.149874781204284
Well_Batman,779,0.945379905123559,0.7175203088582731,0.9562030367876512,1.0518142530096393,1.1593145111230907,60.03734396000976,3.82856654468382,0.9583507490470561,1.3174103534598554
Well_Batman,780,1.105232097004301,0.8059644508504449,1.0386965548085005,1.1189309373718472,1.0213300455246064,53.35676793937277,3.1417549175655095,1.1893597418065258,0.9467322150531629
Well_Batman,781,1.089459168367343,0.7062318333150668,1.0437262553855589,1.0505754387551156,1.0965999089223457,53.28647158494185,2.821873568049015,1.0013391337426152,1.1546799063042525
Well_Batman,782,0.9176313299715644,1.1646703858157372,0.9948769891651088,0.8713914306586077,1.101853664330391,50.69589847790406,3.704430593635436,1.0497186129127252,1.3100994194788427
Well_Batman,783,1.1735330175414898,0.9621226594331207,0.8749443238375036,0.946782105012699,0.8931900522691728,80.69285901209324,3.686047973238817,1.1528442240146375,0.9683044331631627
Well_Batman,784,1.1235481113038803,1.0338665926699622,1.0041626057403963,1.0486842580645637,0.9369014571456411,69.18081322386604,3.074364583030496,0.9923992409386653,0.9621708775969608
Well_Batman,785,0.9614475252792264,0.9204762232504557,1.0171885511004637,0.953706528228177,0.9088115031359629,89.1161179164898,3.05838832003827,0.9147408183754587,1.000741404579397
Well_Batman,786,1.1852319382507357,1.1918474810717699,0.9054010354893979,0.9454024280587585,1.2297275677222825,72.63951180060486,3.3369698139630293,0.9994918117833982,1.056384265233179
Well_Batman,787,0.940651580404652,0.857029429114434,0.8970126204538383,0.9627398433946995,1.3742873284826804,58.656933597826125,4.165701464145354,1.0313176225502985,1.100375048825922
Well_Batman,788,1.1152158419124862,1.0594413993198692,1.0426523180269085,0.9459946694822582,1.2176154421251149,86.12299587285781,3.094714348570601,0.9503911261759659,1.1925785265650242
Well_Batman,789,0.824722009068901,1.1867139854132167,0.8730027579124489,0.9207158585291031,0.8747483385587044,60.07941286645112,2.5838700515441477,1.035472364742761,1.0799559723215748
Well_Batman,790,1.047739936673385,1.2977017254823564,1.1190585682831622,1.1400164449193686,0.8187500122643766,77.32464921994489,3.909148596126615,1.0454968079553406,1.1296373655539658
Well_Batman,791,1.1096634854557907,1.1733157744812424,1.1905595025217,1.0254973448038087,0.8905209066631212,79.9355547488612,4.210850399917603,0.8961368781897088,0.9913759244713856
Well_Batman,792,1.0375375229908037,0.853474934647089,1.0130075652820925,1.1350235551495576,1.054818312893383,75.65033602315303,3.1726040745682234,1.0016084585974714,0.979830355749147
Well_Batman,793,1.0152161354639042,0.9804570095893284,1.0346665506873889,0.8928139434654566,1.1963747281164332,69.92537259346658,3.6857087567624944,1.0981182784207846,1.2770912741197407
Well_Batman,794,1.0697669901312317,1.1313145048447697,1.0608386189163956,0.9538244446693456,0.9972360782222105,61.212549666933114,4.089972129772525,0.9537093029384245,1.0393691037023425
Well_Batman,795,1.2742018188810302,0.9564713462973164,1.1470153740118623,0.957347403233849,1.1709996081481349,66.15713789597345,3.177817069180508,0.9826422286998362,1.092658386149295
Well_Batman,796,0.8419949401899633,0.8390975999587047,0.9729851120557188,1.0635320756065783,1.0766213328777536,84.38694780712954,3.3603922095999215,1.033546940960308,1.1497482593924604
Well_Batman,797,1.0161584464218176,0.9136002503357913,1.045907010672484,0.8459947367584879,0.9399655706548398,66.30771276757145,2.8157875660606813,1.1001442266797115,1.2195402052659556
Well_Batman,798,0.9966695698246788,0.9507229706685535,1.0210427740564603,1.0329824385951785,0.9879817582644475,71.48083029815476,3.009125002458453,1.0011882701482473,1.1100342969700274
Well_Batman,799,1.0171721517372294,1.085977519544401,1.0985424062408988,1.0472822822331387,0.7456613525212149,77.44497204110561,3.466140408635267,1.0228627707831326,1.1080708195705307
Well_Batman,800,1.0554201034397446,0.8632871777810542,0.9578111204986509,1.1082893967208827,1.186105688930871,61.64337157598985,3.3446803484774774,1.0663715696185536,1.0757679666075086
Well_Batman,801,1.1713086089797846,1.1359320421938142,0.971641905270225,1.0935162800279121,1.2518461756636305,79.27898948788163,3.546377380108298,1.124556881520967,0.9928881028884843
Well_Batman,802,1.0051343567164648,0.7016725709297296,1.149719214792512,0.9988621537966733,0.9545005925169299,79.45957476524882,3.531351624429508,0.8944222333821282,1.0941942829065805
Well_Batman,803,0.8530563767718812,1.2560978009342652,1.0129222190661844,1.0418641203419308,1.0335310779207312,47.82266840266421,2.995147536365229,0.8649054484096915,1.0774490081663086
Well_Batman,804,1.0244305076087117,0.7124447400902288,1.1179853871345835,1.0793053271983215,1.1759908282554719,52.41121665895949,4.376463156847551,1.0594026590490997,1.0753742669650277
Well_Batman,805,0.9236067433091492,1.0751372586518688,0.8605891489321256,0.8988926264111845,1.0945067878596308,53.517290854298615,3.822492258311617,0.9942299840743042,1.039781550951726
Well_Batman,806,1.0897675863997436,1.0673327771748384,1.1271319906171393,0.9361465139037244,1.2502771572352875,64.54580981839717,2.7125110387220857,1.1027737221143923,0.9778940276949549
Well_Batman,807,1.082310943358302,0.6755702620708435,0.8400368271351276,1.0109204546880264,1.1833943909335254,87.00734431518825,2.5330172528671513,0.9897967081833681,0.9711824363714536
Well_Batman,808,0.8180825793843203,1.1134804304561525,1.0175247976776722,0.9175470488138734,1.0596094208011282,96.01555384738874,3.242150394003305,0.9831098941093273,1.1494702582466383
